id,file,page_link,page_number,marginal_text,merged,text_line
i-9rfH6b3Z4WvdUtMuYHUT7K,riksdagen-records\data\1931\prot-1931--fk--020.xml,https://betalab.kb.se/prot-1931--fk--20/prot_1931__fk__20-083.jp2/_view ,84,0.0,0.0,"För övrigt måste jag säga, att jag har svårt att förstå den kritik och opposition, som från nämnda håll framkommit mot de sakkunnigas förslag. Enligt min mening är skogsvårdsintresset ganska väl beaktat i förslaget. I 42 8 2 mom. heter det nämligen:"
i-UHHogCrg8iAssKAvuQsMRx,riksdagen-records\data\1931\prot-1931--fk--020.xml,https://betalab.kb.se/prot-1931--fk--20/prot_1931__fk__20-083.jp2/_view ,84,0.0,0.0,"Är beträffande visst län eller viss del av län gällande av Konungen enligt denna lag meddelad föreskrift, att laggillt stängsel skall därstädes freda jämväl mot mindre hemdjur eller visst slag av sådana djur, skall inom sådant län eller länsdel ohägnad mark, som i första stycket sägs, där ej annorlunda av-"
i-WxBycXTp3MWN3xpqH6Yai9,riksdagen-records\data\1932\prot-1932--ak--036.xml,https://betalab.kb.se/prot-1932--ak--36/prot_1932__ak__36-004.jp2/_view ,5,1.0,0.0,Onsdagen den 20 april. 5
i-PCS5ZCsab4F66Vu3ALFLr1,riksdagen-records\data\1932\prot-1932--ak--036.xml,https://betalab.kb.se/prot-1932--ak--36/prot_1932__ak__36-004.jp2/_view ,5,0.0,0.0,"nr 58, i anledning av Kungl. Maj:ts proposition angående befrielse för änkefru Elsa Silfverstolpe från skyldigheten att betala viss husröteersättning;"
i-3mPcJv8nR3mxvvLjKjp9aP,riksdagen-records\data\1932\prot-1932--ak--036.xml,https://betalab.kb.se/prot-1932--ak--36/prot_1932__ak__36-004.jp2/_view ,5,0.0,0.0,"nr 59,1 anledning av Kungl. Maj:ts proposition angående försäljning av vissa kronan tillhöriga hållhägnader i Norrbottens län;"
i-PS7z5LsBwFkzC3aR8TiyBY,riksdagen-records\data\1932\prot-1932--ak--036.xml,https://betalab.kb.se/prot-1932--ak--36/prot_1932__ak__36-004.jp2/_view ,5,0.0,0.0,"nr 60, i anledning av Kungl. Maj:ts proposition nr 139 angående försäljning av vissa kronoegendomar och lägenheter från sådana egendomar;"
i-YbvkxU7sePrpebM1zp7uK6,riksdagen-records\data\1932\prot-1932--ak--036.xml,https://betalab.kb.se/prot-1932--ak--36/prot_1932__ak__36-004.jp2/_view ,5,0.0,0.0,"nr 61,:i anledning av väckt motion angående understöd till en ny industri för tillverkning av halmpapp; och"
i-12aduYZt5pi3uSmnY5osBs,riksdagen-records\data\1932\prot-1932--ak--036.xml,https://betalab.kb.se/prot-1932--ak--36/prot_1932__ak__36-004.jp2/_view ,5,0.0,0.0,"nr 62,1 anledning av Kungl. Maj:ts proposition nr 202, angående försäljning av vissa kronoegendomar och lägenheter från sådana egendomar m. m.;"
i-WrfRE9YEEqpqGUKRW35uEg,riksdagen-records\data\1932\prot-1932--ak--036.xml,https://betalab.kb.se/prot-1932--ak--36/prot_1932__ak__36-004.jp2/_view ,5,0.0,0.0,"andra kammarens första tillfälliga utskotts utlåtande, nr 3, i anledning, av väckta motioner angående brottslig ungdoms tillrättaförande i större utsträckning än för närvarande utan insättning i uppfostringsanstalt samt angående en mera mångsidig yrkesutbildning m. m. vid skyddshem för vanartig ungdom;"
i-REnEKBd1pThZiehYvdPZyQ,riksdagen-records\data\1932\prot-1932--ak--036.xml,https://betalab.kb.se/prot-1932--ak--36/prot_1932__ak__36-004.jp2/_view ,5,0.0,0.0,"andra kammarens fjärde tillfälliga utskotts utlåtande, nr 7, i anledning av väckt motion angående förhandlingsordning för i statens tjänst anställda befattningshavare; samt"
i-AbsbSAcaKzP6SUBjUHxP3C,riksdagen-records\data\1932\prot-1932--ak--036.xml,https://betalab.kb.se/prot-1932--ak--36/prot_1932__ak__36-004.jp2/_view ,5,0.0,0.0,"andra kammarens femte tillfälliga utskotts utlåtande, nr 5, angående viss komplettering av föreskrifterna om märkning av utländska köttvaror."
i-2yu33gb7Rf1shZuVdRbfeJ,riksdagen-records\data\1932\prot-1932--ak--036.xml,https://betalab.kb.se/prot-1932--ak--36/prot_1932__ak__36-004.jp2/_view ,5,0.0,0.0,"§ 8. Ledighet från riksdagsgöromålen beviljades: herr Petersson i Lerbäcksbyn under 4 dagar fr.o.m. den 21 april, > Johanson i Hallagården > 3 >» > > 21 > > Eurén > 2 > » » 21 > > Hedlund i Häste > 5 > > denna dag, > Waldem > 3 > > den 22 april och > Andersson i Grimbo > 4 > > > 2 >. Kammarens ledamöter åtskildes härefter kl. 4.46 e. m. In fidem"
i-P2YJxLXaT7Y5XnB8QF24UG,riksdagen-records\data\1932\prot-1932--ak--036.xml,https://betalab.kb.se/prot-1932--ak--36/prot_1932__ak__36-004.jp2/_view ,5,0.0,0.0,Per Cronvall.
i-9trvEuYiWjh64EP4wT9zeZ,riksdagen-records\data\1932\prot-1932--ak--036.xml,https://betalab.kb.se/prot-1932--ak--36/prot_1932__ak__36-004.jp2/_view ,5,1.0,0.0,Nr 36.
i-3aT3psywf44ncAjP52E9jM,riksdagen-records\data\1933\prot-1933--fk--018.xml,https://betalab.kb.se/prot-1933--fk--18/prot_1933__fk__18-030.jp2/_view ,31,1.0,0.0,Onsdagen den 8 mars. Nr 18. 31
i-FQGQ5woWdLkLAYqpDSkr4r,riksdagen-records\data\1933\prot-1933--fk--018.xml,https://betalab.kb.se/prot-1933--fk--18/prot_1933__fk__18-030.jp2/_view ,31,1.0,1.0,"Om ändrade strafflagsbestämmelser rörande uppror och upplopp. (Forts.) Man har på borgerligt håll en tämligen stereotyp föreställning om uppror och revolution, om grymhet och blodtörst. Jag tror att den föreställningen är baserad inte minst på gamla minnen från borgarklassens framfart på historiens bana, t. ex. 1649 i England, 1789 och följande år i Frankrike, då man inte var rädd för vare sig blod eller våld på borgerligt håll."
i-8YL7F2PSoSiZUwRAkyzvPz,riksdagen-records\data\1933\prot-1933--fk--018.xml,https://betalab.kb.se/prot-1933--fk--18/prot_1933__fk__18-030.jp2/_view ,31,0.0,0.0,"Herr Hellbergs älskvärt skämtsamma yttrande ger mig också anledning att säga en annan sak. I grund och botten äro vi allesammans — de enskilda människorna herr Hellberg, herr Nerman, herr Andersson, herr Pettersson och de andra — personligen ganska hyggliga själar, som inte göra upplopp och uppror 1 vardagslag och därför inte behöva besvära samhället med några lagar mot sådant — så länge vi ha det något så när bra. Så är det med de enskilda, så är det också med massorna, med klasserna. Varje medlem av kammaren vet, att Sveriges arbetare äro ytterligt fredliga och lojala, ja, att den internationella arbetarklassen, den organiserade delen framför allt, är mycket, mycket lojal, rent av rörande, jag skulle vilja säga upprörande lojal i vissa fall. Arbetarklassen fann sig t. ex. 1918 och 1919 i Tyskland efter fyra års outsägligt krigslidande, när den ändå fick makten genom en ganska kort och oblodig revolution, 1 att låta allting bliva vid det gamla i realiteten, i hushållning och sådant, och tacken har denna fridsamma, lojala arbetarklass fått nu i dagarna. Arbetarna äro som klass betydligt mildare än borgarna. Jag påminner om Paris-Kommunen och hur den slogs ned, om Finland 1918 och hur man där tog hämnd. Arbetarrevolutioner komma sannerligen inte så värst ofta. De komma som alla historiska händelser, när de äro historiskt berättigade, men man gör dem inte på befallning. Och vad det rör situationen just nu — tycka herrarna, att man verkligen kan tala om någon särskilt stark aktivitet från de proletära revolutionärerna? Jag tycker, att aktiviteten i världen kommer från helt annat håll, från borgerligt aktivistiskt, d. v. s. fascistiskt håll. Kommunisterna, den kommunistiska internationalen och överhuvud de revolutionära äro sannerligen snarast på defensiven, flata, avvaktande, passiva. De ha förskansat sig i det stora hela innanför en stat, innanför Sovjetunionen, men fascisternas våld, som nu blomstrar mer än någonsin, har borgarklassen inte så särdeles mycket emot. Det ursäktas. Det är i alla fall bättre, tycker man, än om arbetarna skulle taga makten. Det enda, man är rädd för beträffande nationalsocialisternas skräckvälde i Tyskland, är att det banar väg för något ännu farligare, kommunismen. Inför denna, som en tidning skrev häromdagen, tio gånger så stora faran bli Pilatus och Herodes vänner återigen."
i-3ANJwjHBCU844GyDSzSJTL,riksdagen-records\data\1933\prot-1933--fk--018.xml,https://betalab.kb.se/prot-1933--fk--18/prot_1933__fk__18-030.jp2/_view ,31,0.0,0.0,"Arbetarklassens inställning till våldet och den illegala kampen är tillräckligt känd för alla som vilja ärligt sätta sig in i arbetarrörelsens historia och program. Och det gäller, observera det, hela den socialistiska arbetarrörelsen. Inte minst tydligt ha kommunisterna gång på gång — även komintern under dess nuvarande ledning — dokumenterat sitt utdömande av den individuella, privata terrorn, av attentatet. Denna inställning, denna klart marxistiska inställning torde även socialdemokratien bekänna sig till, även om man där i praktiken har vissa atavismer. Man har t. ex. en internationell sekreterare, som för några år sedan sköt ned en statsminister. Men se på alla politiska attentat, våld mot politiskt ledande män, som ha begåtts efter kriget! Jag talar inte om anarkisterna, som opererade tidigare; de ha numera avsomnat, tycks det. Vem har begått attentat mot politiska personer efter kriget? Inte 1 ett enda fall har jag sett, att någon medlem av en revolutionär socialistisk organisation har gjort det, men alltid är det utpräglat borgerliga ultras. Fall som morden på Liebknecht, Luxemburg, Haase, Erzberger, Rathenau, Matteotti — det sista mordet hade veterligen tillskyndare rätt långt upp — alla"
i-V398nWiEFmbV4ohadBSPFy,riksdagen-records\data\1935\prot-1935--fk--018.xml,https://betalab.kb.se/prot-1935--fk--18/prot_1935__fk__18-006.jp2/_view ,7,1.0,0.0,Onsdagen den 20 mars. Nr 18. 7
i-DZQaS415HmXCbY6cAGo1n7,riksdagen-records\data\1935\prot-1935--fk--018.xml,https://betalab.kb.se/prot-1935--fk--18/prot_1935__fk__18-006.jp2/_view ,7,0.0,0.0,Punkten 19. Lades till handlingarna.
i-J8MkiFeCjKtiDdebRiCZvX,riksdagen-records\data\1935\prot-1935--fk--018.xml,https://betalab.kb.se/prot-1935--fk--18/prot_1935__fk__18-006.jp2/_view ,7,0.0,0.0,Punkterna 20—29. Vad utskottet hemställt bifölls.
i-DsdSh8AqqyJerVpckfmGpV,riksdagen-records\data\1935\prot-1935--fk--018.xml,https://betalab.kb.se/prot-1935--fk--18/prot_1935__fk__18-006.jp2/_view ,7,0.0,0.0,Punkten 30. Lades till handlingarna.
i-EKRwMNZQ2fbAtpP6f1cZh9,riksdagen-records\data\1935\prot-1935--fk--018.xml,https://betalab.kb.se/prot-1935--fk--18/prot_1935__fk__18-006.jp2/_view ,7,0.0,0.0,Punkterna 31—38. Vad utskottet hemställt bifölls.
i-LmHuijBdHAXiZG7NdM8v9q,riksdagen-records\data\1935\prot-1935--fk--018.xml,https://betalab.kb.se/prot-1935--fk--18/prot_1935__fk__18-006.jp2/_view ,7,0.0,0.0,Punkten 39. Lades till handlingarna.
i-W6xXt84oJcLdUoWcDSzjLY,riksdagen-records\data\1935\prot-1935--fk--018.xml,https://betalab.kb.se/prot-1935--fk--18/prot_1935__fk__18-006.jp2/_view ,7,0.0,0.0,Punkterna 40—43. Vad utskottet hemställt bifölls.
i-NAZHnT1zofQUkx1LsSth5m,riksdagen-records\data\1935\prot-1935--fk--018.xml,https://betalab.kb.se/prot-1935--fk--18/prot_1935__fk__18-006.jp2/_view ,7,0.0,0.0,Punkten 44. Lades till handlingarna.
i-TRyeYHSLzNisxPLTEkkSFn,riksdagen-records\data\1935\prot-1935--fk--018.xml,https://betalab.kb.se/prot-1935--fk--18/prot_1935__fk__18-006.jp2/_view ,7,0.0,0.0,På framställning av herr talmannen beslöts att handläggningen av det återstående ärendet på föredragningslistan skulle uppskjutas till ett annat sammanträde.
i-LmCzoWgVk4x1fukXkfXqNG,riksdagen-records\data\1935\prot-1935--fk--018.xml,https://betalab.kb.se/prot-1935--fk--18/prot_1935__fk__18-006.jp2/_view ,7,0.0,0.0,Avgåvos och bordlades nedannämnda motioner:
i-TpvdgW7hFgSCu7V1w3wBhJ,riksdagen-records\data\1935\prot-1935--fk--018.xml,https://betalab.kb.se/prot-1935--fk--18/prot_1935__fk__18-006.jp2/_view ,7,0.0,0.0,"nr 295, av herr Norman och herr Wagnsson, Ruben, angående statens övertagande av vissa kostnader för folkskoleväsendet m. m.;"
i-2fKVastUGLRahQjG1iAvk2,riksdagen-records\data\1935\prot-1935--fk--018.xml,https://betalab.kb.se/prot-1935--fk--18/prot_1935__fk__18-006.jp2/_view ,7,0.0,0.0,"nr 296, av herr Sjödahl, i anledning av Kungl. Maj:ts proposition angående understöd till svensk luftfart m. m.;"
i-2g6fg8N2roViRLmgQEcqrR,riksdagen-records\data\1935\prot-1935--fk--018.xml,https://betalab.kb.se/prot-1935--fk--18/prot_1935__fk__18-006.jp2/_view ,7,0.0,0.0,"nr 297, att herr Nilsson, Johan, i Malmö, m. fl., i anledning av Kungl. Maj:ts proposition med förslag till frihamnsförordning m. m.; samt"
i-UjHVohY4bbahhBJDv9uvSK,riksdagen-records\data\1935\prot-1935--fk--018.xml,https://betalab.kb.se/prot-1935--fk--18/prot_1935__fk__18-006.jp2/_view ,7,0.0,0.0,"nr 298, av herr Nylander m. fl., i anledning av Kungl. Maj:ts proposition med förslag till förordning om ändring i vissa delar av vägtrafikstadgan den 20 juni 1930 (nr 285)."
i-QuvWzwMcShqRVc3Z6NCYZ4,riksdagen-records\data\1935\prot-1935--fk--018.xml,https://betalab.kb.se/prot-1935--fk--18/prot_1935__fk__18-006.jp2/_view ,7,0.0,0.0,Anmäldes och bordlades
i-JG2xmpyCEBM1JUMZhozY6x,riksdagen-records\data\1935\prot-1935--fk--018.xml,https://betalab.kb.se/prot-1935--fk--18/prot_1935__fk__18-006.jp2/_view ,7,0.0,0.0,statsutskottets memorial och utlåtanden:
i-Ereyv587ekT9rBe5CDCkXF,riksdagen-records\data\1935\prot-1935--fk--018.xml,https://betalab.kb.se/prot-1935--fk--18/prot_1935__fk__18-006.jp2/_view ,7,0.0,0.0,"nr 52, i anledning av kamrarnas skiljaktiga beslut i fråga om Kungl. Maj:ts proposition angående utvidgning av samrealskolan i Haparanda till ett högre allmänt läroverk;"
i-5A4JnNsbpWXTzwjUR4aLoV,riksdagen-records\data\1935\prot-1935--fk--018.xml,https://betalab.kb.se/prot-1935--fk--18/prot_1935__fk__18-006.jp2/_view ,7,0.0,0.0,"nr 53, i anledning av Kungl. Maj:ts proposition angående inredningsarbeten m. m. för universitetsbiblioteken i Uppsala och Lund;"
i-T5jVnTijkkAqbPPeCwu4Fy,riksdagen-records\data\1935\prot-1935--fk--018.xml,https://betalab.kb.se/prot-1935--fk--18/prot_1935__fk__18-006.jp2/_view ,7,0.0,0.0,"nr 54, i anledning av Kungl. Maj:ts proposition angående utarrendering av kronan tillhörig andel i Jössefors vattenfall;"
i-QY3sfQAFqYNTP1r6DstuAw,riksdagen-records\data\1935\prot-1935--fk--018.xml,https://betalab.kb.se/prot-1935--fk--18/prot_1935__fk__18-006.jp2/_view ,7,0.0,0.0,"nr 55, i anledning av Kungl. Maj:ts proposition angående anslag till kontorsbyggnad för statens vattenfallsverks räkning i kvarteret Björnen i Stockholm; samt"
i-UpqLiG5RGLwh9QmUDkr2rS,riksdagen-records\data\1932\prot-1932--fk--049.xml,https://betalab.kb.se/prot-1932--fk--49/prot_1932__fk__49-068.jp2/_view ,69,1.0,0.0,Fredagen den 10 juni f. m. 69
i-S9bsWMNtV1dyYJwdZi4RT3,riksdagen-records\data\1932\prot-1932--fk--049.xml,https://betalab.kb.se/prot-1932--fk--49/prot_1932__fk__49-068.jp2/_view ,69,0.0,0.0,"Statistiskt Tull fö se - ÅR 100 kg Redovinange- PrUtare TONOF 68 Smör, naturligt. . . «ss cc cv T 40:— kg. kr. 23 Ost: 69 dessertost . . .. cc 40: — kg. kr. 24 70 annan . oo ses so so ror 40: — kg. kr. 24"
i-3E9R6HdTPSWyXXnGhZWrux,riksdagen-records\data\1932\prot-1932--fk--049.xml,https://betalab.kb.se/prot-1932--fk--49/prot_1932__fk__49-068.jp2/_view ,69,0.0,0.0,"I de likalydande motionerna nr 241 i första kammaren av herr Johan Johansson m. fl. och nr 349 i andra kammaren av herr Andersson i Dunker m. fl. hade hemställts, att riksdagen måtte besluta att bemyndiga Kungl. Maj:t att vidtaga erforderliga åtgärder för begränsning av importen av smör, mjölk och grädde, alla slag, till att omfatta högst de kvantiteter, som utgjorde medeltalet av de under åren 1930 och 1931 importerade mängder av dessa varor var för sig."
i-KXKAm3SDBFqVeK9ehfPUaL,riksdagen-records\data\1932\prot-1932--fk--049.xml,https://betalab.kb.se/prot-1932--fk--49/prot_1932__fk__49-068.jp2/_view ,69,0.0,0.0,"I de likalydande motionerna nr 242 i första kammaren av herr Johan Johansson m. fl. och nr 350 i andra kammaren av herr Andersson i Dunker m. fl. hade hemställts, att riksdagen ville besluta höja tullsatsen för ost, alla slag, från 20 till 40 kronor för 100 kilogram."
i-Bsch8oJ4ifwYVD5KcgNnXQ,riksdagen-records\data\1932\prot-1932--fk--049.xml,https://betalab.kb.se/prot-1932--fk--49/prot_1932__fk__49-068.jp2/_view ,69,0.0,0.0,"I motionen nr 547 av herr Weibull m. fl. hade hemställts, att riksdagen i samband med proposition nr 255 med förslag till vissa mjölkavgifter ville antingen i skrivelse till Kungl. Maj:t anhålla, att Kungl. Maj:t måtte i administrativ ordning vidtaga åtgärder mot en sådan import av mjölk och grädde, att det med ifrågavarande avgifter åsyftade stödet åt den inhemska mjölkoch smörhanteringen i gränsprovinserna icke äventyrades, eller ock i förordningen om mjölkavgifter i sådant syfte införa ett förtydligande eller tillägg av i motionen ifrågasatt innehåll."
i-LxDRBKAvEf7ABsANrugYRe,riksdagen-records\data\1932\prot-1932--fk--049.xml,https://betalab.kb.se/prot-1932--fk--49/prot_1932__fk__49-068.jp2/_view ,69,0.0,0.0,"I motionen nr 548 i andra kammaren av herr Weibull m. fl. hade hemställts, att riksdagen i samband med behandlingen av proposition nr 255 med förslag till vissa mjölkavgifter ville taga i övervägande införande av en tullsats å mjölk och grädde, vilken kunde förebygga en sådan import, som kunde vara ägnad att äventyra effekten av det med mjölkavgifterna åsyftade stödet åt det svenska jordbruket, och vilken tullsats förslagsvis skulle bestämmas till 9 kronor per 100 kilogram för mjölk (stat. nr 66) samt för grädde (stat. nr 67) i förhållande därtill."
i-3FE4w3n1BrZGNHbn12JXqF,riksdagen-records\data\1932\prot-1932--fk--049.xml,https://betalab.kb.se/prot-1932--fk--49/prot_1932__fk__49-068.jp2/_view ,69,0.0,0.0,"Utskottet hade i den nu ifrågavarande punkten på åberopade grunder hemställt, att riksdagen måtte, i anledning av de likalydande motionerna I: 166 av herr Trygger m. fl. och II: 222 av herr Lindman m. fl., de likalydande motionerna I: 241 av herr Johan Johansson m. fl. och II: 349 av herr Andersson i Dunker m. fl., de likalydande motionerna I: 242 av herr Johan Johansson m. fl. och II: 350 av herr Andersson i Dunker m. fl. samt motionerna II: 547 och 548 av herr Weibull m. fl., motionen II: 547 i vad densamma avsåge importreglerande åtgärder, i skrivelse till Kungl. Maj:t anhålla, att Kungl. Maj:t måtte med uppmärksamhet följa prisutvecklingen å mjölk och mejeriprodukter inom landet och vid eventuellt uppstående stegring av införsel utav mjölk, grädde, smör eller ost vidtaga de åtgärder i handelspolitiskt avseende, som för tryggande av effekten utav de med Kungl. Maj:ts proposition nr 255 avsedda stödåtgärderna kunde påkallas."
