id,file,page_link,page_number,marginal_text,merged,text_line
i-XjzhNEnC6rWogcQtmWjQnF,riksdagen-records\data\198990\prot-198990--113.xml,https://betalab.kb.se/prot-198990--113/prot_198990__113-083.jp2/_view ,84,0.0,0.0,"Krisen blir akut när hungerkatastrofer härjar och när sjukdomar raderar ut miljontals människor. Dess värre är detta bara följdfenomen av en totalt nedgången miljö, av en överbefolkad jord och av sociala system som ökar orättvisorna."
i-3vR98xa7mkSwPyggbuWRWA,riksdagen-records\data\198990\prot-198990--113.xml,https://betalab.kb.se/prot-198990--113/prot_198990__113-083.jp2/_view ,84,0.0,0.0,Vi måste inse krisens natur innan vi kan finna de rätta vägarna att bekämpa den. Det är en satsning på förståelse av och forskning om krisens natur som vi måste prioritera. Förståelsen mellan människor är också alldeles för dålig. Det räcker inte alls att bara se främmande folk på TV. Det räcker inte heller att anslå si eller så många miljarder i biståndsbudgeten.
i-9VaLuwqe9tMv6mFz46mZDb,riksdagen-records\data\198990\prot-198990--113.xml,https://betalab.kb.se/prot-198990--113/prot_198990__113-083.jp2/_view ,84,0.0,0.0,"Personliga kontakter mellan människor i olika länder är det viktigaste för människor i både i-världen och u-världen. Båda sidor har mycket att lära av varandra. Det handlar egentligen mera om kommunikation mellan människor än om att en part hjälper en annan. Det är inte fråga om en envägskommunikation. Det måste vara tvåvägs. Särskilt viktigt är att stödja fadderverksamhet, där personligt ansvar och personliga kontakter skapas. Det gäller fadderskap mellan enskilda människor, familjer, kommuner och stater i ivärlden och u-världen."
i-VP1UvDS9AX8gnyR9Lbxvit,riksdagen-records\data\198990\prot-198990--113.xml,https://betalab.kb.se/prot-198990--113/prot_198990__113-083.jp2/_view ,84,0.0,0.0,"Jag anser att den lokala självtilliten i små enheter måste bevaras. Jag vill understryka och något utveckla Marianne Samuelssons tidigare anförande på den punkten. Naturliga mönster med relativt lyckliga människor, som lever i små byar och i begränsade regioner bryts i dag ofta sönder av ekonomiska intressen. T.o.m. modern biståndsverksamhet är ofta skyldig till sådana sociala förändringar. Det är verkligen olyckligt och kan inte motiveras med att man önskar en stark ekonomisk tillväxt."
i-CYQtZzswpAgSLhECQbv4pN,riksdagen-records\data\198990\prot-198990--113.xml,https://betalab.kb.se/prot-198990--113/prot_198990__113-083.jp2/_view ,84,0.0,0.0,"Vi i industrivärlden vet vilket pris vi har fått betala för den ekonomiska tillväxten, särskilt nu under de senaste seklerna. Vi borde förskona resten av världen från den utvecklingen. Endast en väl utvecklad känslighet från dem som handhar biståndsarbetet kan förhindra att de ömtåliga lokala systemen skadas. Tack för ordet."
i-Mkgzpicgu4HEPxd2Q95ALN,riksdagen-records\data\198990\prot-198990--113.xml,https://betalab.kb.se/prot-198990--113/prot_198990__113-083.jp2/_view ,84,0.0,0.0,Anf.67 BERNDT EKHOLM (s):
i-FZLGZQechpH6Kd52ePGZLF,riksdagen-records\data\198990\prot-198990--113.xml,https://betalab.kb.se/prot-198990--113/prot_198990__113-083.jp2/_view ,84,0.0,0.0,"Herr talman! När vi behandlade utrikesutskottets anslagsbetänkande UU14 hade jag och några motionärer en motion som handlade om stödet till Östeuropa. På ett sätt kom den motionen litet fel, eftersom den skulle ha passat mycket bättre i det här betänkandet. Därför återkommer jag nu, trots att motionen inte finns i detta betänkande, med några ord i anslutning till den."
i-6x87txD5vCcRUBUESTA1DM,riksdagen-records\data\198990\prot-198990--113.xml,https://betalab.kb.se/prot-198990--113/prot_198990__113-083.jp2/_view ,84,0.0,0.0,Efter en resa som jag gjorde i Baltikum i september förra året — några riksdagsmän härifrån var där — kan jag utan vidare understryka att det är utomordentligt angeläget med stöd till Östeuropa. Det är ingen som helst tvekan om det. Det finns väl inte heller någon i denna kammare som motsätter sig det.
i-6WDouo6u7yPLTmKvdqGXds,riksdagen-records\data\198990\prot-198990--113.xml,https://betalab.kb.se/prot-198990--113/prot_198990__113-083.jp2/_view ,84,0.0,0.0,"Det är angeläget att stödja den demokratiska utvecklingen, en utveckling mot frihet. Det är ett ord som vi mötte på många olika sätt under resan. Om"
i-8uByEPNSywqV4tras91PXT,riksdagen-records\data\198990\prot-198990--113.xml,https://betalab.kb.se/prot-198990--113/prot_198990__113-083.jp2/_view ,84,1.0,0.0,Prot. 1989/90:113
i-V9CHssKWTzHmfB2ZTKREyV,riksdagen-records\data\198990\prot-198990--113.xml,https://betalab.kb.se/prot-198990--113/prot_198990__113-083.jp2/_view ,84,1.0,0.0,2 maj 1990
i-E1YtfrwwsT3V26bUuXWAv,riksdagen-records\data\198990\prot-198990--113.xml,https://betalab.kb.se/prot-198990--113/prot_198990__113-083.jp2/_view ,84,1.0,0.0,Internationellt utvecklingssamarbete
i-CDfD9rLCiumvQffPFBKwSr,riksdagen-records\data\198990\prot-198990--113.xml,https://betalab.kb.se/prot-198990--113/prot_198990__113-083.jp2/_view ,84,1.0,0.0,83
i-yc97Do7yq5LXoBzNkxDw9,riksdagen-records\data\1980\prot-1980-urtima-005.xml,https://betalab.kb.se/prot-1980-urtima-5/prot_1980_urtima_5-000.jp2/_view ,1,0.0,0.0,Riksdagens protokoll
i-MvnupMSoBsCqc4sGRGcG7A,riksdagen-records\data\1980\prot-1980-urtima-005.xml,https://betalab.kb.se/prot-1980-urtima-5/prot_1980_urtima_5-000.jp2/_view ,1,1.0,0.0,1980 U:5-7 4-5 september 1980
i-DjVnea7bxheuKFCtEFYry9,riksdagen-records\data\1980\prot-1980-urtima-005.xml,https://betalab.kb.se/prot-1980-urtima-5/prot_1980_urtima_5-000.jp2/_view ,1,0.0,0.0,Debatter m. m.
i-By9LpAzUm369QWTYCSg8Di,riksdagen-records\data\1980\prot-1980-urtima-005.xml,https://betalab.kb.se/prot-1980-urtima-5/prot_1980_urtima_5-000.jp2/_view ,1,0.0,0.0,Fredagen den 5 september kl. 09.00
i-4n3kA7LCvsZTRUPcFsbt6X,riksdagen-records\data\1980\prot-1980-urtima-005.xml,https://betalab.kb.se/prot-1980-urtima-5/prot_1980_urtima_5-000.jp2/_view ,1,0.0,0.0,Vissa åtgärder på den ekonomiska politikens område ......... 5 Fredagen den 5 september kl. 19.30
i-BDRMMugH8VX6drZJCuxyEt,riksdagen-records\data\1980\prot-1980-urtima-005.xml,https://betalab.kb.se/prot-1980-urtima-5/prot_1980_urtima_5-000.jp2/_view ,1,0.0,0.0,Vissa åtgärder på den ekonomiska politikens område (forts.) .. 143
i-EZXRFasMYyLixMwrZARZNj,riksdagen-records\data\1980\prot-1980-urtima-005.xml,https://betalab.kb.se/prot-1980-urtima-5/prot_1980_urtima_5-000.jp2/_view ,1,1.0,0.0,I Riksdagens protokoll 1980 U:5-7
i-BAi9TuptQtpN2BzRA5EYcR,riksdagen-records\data\198182\prot-198182--025.xml,https://betalab.kb.se/prot-198182--25/prot_198182__25-031.jp2/_view ,32,0.0,0.0,10 § Föredrogs och hänvisades Proposition 1981/82:61 till näringsutskottet
i-43DAHDwhqzSjkQ84JEbLMj,riksdagen-records\data\198182\prot-198182--025.xml,https://betalab.kb.se/prot-198182--25/prot_198182__25-031.jp2/_view ,32,0.0,0.0,118 Föredrogs och hänvisades Motionerna
i-2V93GFvV2a7qb8XtXDrjdL,riksdagen-records\data\198182\prot-198182--025.xml,https://betalab.kb.se/prot-198182--25/prot_198182__25-031.jp2/_view ,32,0.0,0.0,1981/82:83 till justitieutskottet 1981/82:84 till jordbruksutskottet
i-TaBrA4qF1JjwJ5cfpUPBE4,riksdagen-records\data\198182\prot-198182--025.xml,https://betalab.kb.se/prot-198182--25/prot_198182__25-031.jp2/_view ,32,0.0,0.0,12§ Vissa ekonomisk-politiska åtgärder (forts.)
i-SxrZj6g7XH4rJdUK8BXg8C,riksdagen-records\data\198182\prot-198182--025.xml,https://betalab.kb.se/prot-198182--25/prot_198182__25-031.jp2/_view ,32,0.0,0.0,"Fortsattes överläggningen om finansutskottets betänkande 1981/82:1, skatteutskottets betänkande 1981/82:8, socialutskottets betänkande 1981/ 82:10 och arbetsmarknadsutskottets betänkande 1981/82:1."
i-BbjziTtvkfFC5dHxP9cisw,riksdagen-records\data\198182\prot-198182--025.xml,https://betalab.kb.se/prot-198182--25/prot_198182__25-031.jp2/_view ,32,0.0,0.0,Anf. 45 MARGIT ODELSPARR (c):
i-PY2nUQnVsrz1S98zVTZpFH,riksdagen-records\data\198182\prot-198182--025.xml,https://betalab.kb.se/prot-198182--25/prot_198182__25-031.jp2/_view ,32,0.0,0.0,Herr talman! I gårdagens debatt diskuterades här i kammaren mycket ingående det allvarliga läget på arbetsmarknaden. I mitt anförande kommer jag att i huvudsak behandla de besparingar inom regionalpolitiken som föreslås i arbetsmarknadsutskottets betänkande 1981/82:1.
i-WQD7tj9UkeVDn7XEbHDNKZ,riksdagen-records\data\198182\prot-198182--025.xml,https://betalab.kb.se/prot-198182--25/prot_198182__25-031.jp2/_view ,32,0.0,0.0,"Målet för regionalpolitiken är att ge människor i alla delar av landet tillgång till arbete, service och god miljö. Eftersom det fortfarande finns betydande skillnader mellan landets olika delar i dessa avseenden, måste regionalpolitiken inriktas på att undanröja förvärvshinder och fördela arbetstillfällena inom landet, så att en rimlig regional balans kan uppnås."
i-3Wf9guhH2yd7ySeV4Fh6Km,riksdagen-records\data\198182\prot-198182--025.xml,https://betalab.kb.se/prot-198182--25/prot_198182__25-031.jp2/_view ,32,0.0,0.0,Det regionalpolitiska stödet är i enlighet med denna målsättning inriktat på att skapa nya arbetstillfällen i lönsamma företag på orter som är långsiktigt drabbade av arbetslöshet och undersysselsättning.
i-8wcxMjHh7nwLG385ettSgx,riksdagen-records\data\198182\prot-198182--025.xml,https://betalab.kb.se/prot-198182--25/prot_198182__25-031.jp2/_view ,32,0.0,0.0,"Det skulle naturligtvis ha varit önskvärt att förändringar i fråga om det regionalpolitiska stödet inte hade behövt vidtas i detta sammanhang, eftersom en proposition om den framtida regionalpolitiken kommer att föreläggas riksdagen våren 1982."
i-YUj2ra7WcNSRJ8pJ13oqcU,riksdagen-records\data\198182\prot-198182--025.xml,https://betalab.kb.se/prot-198182--25/prot_198182__25-031.jp2/_view ,32,0.0,0.0,"I ett läge där besparingar är nödvändiga inom alla områden måste även den prioriteringen göras vad gäller det regionalpolitiska stödet, att insatserna främst inriktas på de sämst ställda regionerna i landet. Denna målsättning har legat till grund för regeringens förslag till besparingar i fråga om regionalpolitiken."
i-Ba9WvmyHEwsFbseKGN7qhp,riksdagen-records\data\198182\prot-198182--025.xml,https://betalab.kb.se/prot-198182--25/prot_198182__25-031.jp2/_view ,32,0.0,0.0,"I propositionen föreslås ändrade grunder för lokaliseringslån och avskrivningslån. Ändringarna innebär i huvudsak att avskrivningslån och lokaliseringslån i vissa hänseenden endast kommer att kunna utgå i stödområdena 4-6, vidare att lokaliseringslånen till marknadsföring och produktutveckling skall slopas samt att lokaliseringslån kan utgå med högst 35 96 exkl. avskrivningslån."
i-J4TTrLCiahoLvSafGo5WG8,riksdagen-records\data\198182\prot-198182--025.xml,https://betalab.kb.se/prot-198182--25/prot_198182__25-031.jp2/_view ,32,1.0,0.0,Nr 25
i-QDLHnNjpK8pnZXfn4rWKhj,riksdagen-records\data\198182\prot-198182--025.xml,https://betalab.kb.se/prot-198182--25/prot_198182__25-031.jp2/_view ,32,1.0,0.0,Torsdagen den 12 november 1981
i-YULUgeCgPtaHxZoTKJept1,riksdagen-records\data\198182\prot-198182--025.xml,https://betalab.kb.se/prot-198182--25/prot_198182__25-031.jp2/_view ,32,1.0,0.0,Vissa ekonomiskpolitiska åtgärder
i-5UCy8ewthhN8S4PwoAYHJM,riksdagen-records\data\198182\prot-198182--025.xml,https://betalab.kb.se/prot-198182--25/prot_198182__25-031.jp2/_view ,32,1.0,0.0,31
i-PV1nQudH5ZMcCocWuBoX7e,riksdagen-records\data\198182\prot-198182--176.xml,https://betalab.kb.se/prot-198182--176/prot_198182__176-003.jp2/_view ,4,0.0,0.0,Näringsutskottets betänkande 1981/82:59 Åtgärder för tekoindustrin m. m. (förnyad behand-
i-4FhhCZCG5YfG2Ab7bJXhnW,riksdagen-records\data\198182\prot-198182--176.xml,https://betalab.kb.se/prot-198182--176/prot_198182__176-003.jp2/_view ,4,0.0,0.0,Försvarsutskottets betänkande 1981/82:20 Medinflytande för värnpliktiga (förnyad behandling)
i-3dhH5oJpVdww8phJa9WqFR,riksdagen-records\data\198182\prot-198182--176.xml,https://betalab.kb.se/prot-198182--176/prot_198182__176-003.jp2/_view ,4,0.0,0.0,Jordbruksutskottets betänkande 1981/82:36 Ändring i skogsvårdslagen m. M. ......ssssssssssos
i-VrmAbhga8EkUpWFbZYzmTx,riksdagen-records\data\198182\prot-198182--176.xml,https://betalab.kb.se/prot-198182--176/prot_198182__176-003.jp2/_view ,4,0.0,0.0,Näringsutskottets betänkande 1981/82:53 Anslag på tilläggsbudget III inom industridepartemen- Hötö OMTÅCÖ- 75205 se 40 r 0 a jeg en SVEN SNART SERNER KARA ARFA
i-9mcb9Mw9ApVjy7X24SHyHF,riksdagen-records\data\198182\prot-198182--176.xml,https://betalab.kb.se/prot-198182--176/prot_198182__176-003.jp2/_view ,4,0.0,0.0,Civilutskottets betänkande
i-9Pao6RYdB8iGXjQVAi5RHx,riksdagen-records\data\198182\prot-198182--176.xml,https://betalab.kb.se/prot-198182--176/prot_198182__176-003.jp2/_view ,4,0.0,0.0,1981/82:40 Vissa anslag såvitt avser kommundepartementets Värksamhotiogwåde 47355 sive ses Päebeve nes eo VER SEN
i-66Ps4bavxGk1gN9mX9VP69,riksdagen-records\data\198182\prot-198182--176.xml,https://betalab.kb.se/prot-198182--176/prot_198182__176-003.jp2/_view ,4,0.0,0.0,Utbildningsutskottets betänkande
i-PxQTNSUgknTZAkBVLKPHtf,riksdagen-records\data\198182\prot-198182--176.xml,https://betalab.kb.se/prot-198182--176/prot_198182__176-003.jp2/_view ,4,0.0,0.0,"1981/82:31 Anslag till byggnadsarbeten inom utbildningsdepartementets verksamhetsområde, Mm. M. ..ssssssssssersrrrrr rd"
i-W6VdGBrBnW7AFGn7S46X4E,riksdagen-records\data\198182\prot-198182--176.xml,https://betalab.kb.se/prot-198182--176/prot_198182__176-003.jp2/_view ,4,0.0,0.0,"Näringsutskottets betänkanden 1901/82:40 Mineralpolitik.: 752 -s: Vs crerss tera SKissd a ELSE 1981/82:44 Statens provningsanstalts organisation, m. m. ......"
i-uhTHVunJZsWQAsHQm8Ppt,riksdagen-records\data\198182\prot-198182--176.xml,https://betalab.kb.se/prot-198182--176/prot_198182__176-003.jp2/_view ,4,0.0,0.0,Konstitutionsutskottets betänkande
i-UchZh9UeLfytQSWEqQ9Abg,riksdagen-records\data\198182\prot-198182--176.xml,https://betalab.kb.se/prot-198182--176/prot_198182__176-003.jp2/_view ,4,0.0,0.0,1981/82:31 Stöd till taltidningar m. M.........sssssssosssoreent
i-XdEhsToumrVEmEhR4hoRKq,riksdagen-records\data\198182\prot-198182--176.xml,https://betalab.kb.se/prot-198182--176/prot_198182__176-003.jp2/_view ,4,0.0,0.0,Finansutskottets betänkande
i-13nfM6ohVwxcdQa94SQwn7,riksdagen-records\data\198182\prot-198182--176.xml,https://betalab.kb.se/prot-198182--176/prot_198182__176-003.jp2/_view ,4,0.0,0.0,1981/82:38 Grundgaranti för nybildade kommuner samt bidrag och ersättningar till kommunerna . . :.sscc.össkesieskesstend sen
i-RBaiLDUbQ1soPd24zGEFcZ,riksdagen-records\data\198182\prot-198182--176.xml,https://betalab.kb.se/prot-198182--176/prot_198182__176-003.jp2/_view ,4,0.0,0.0,"Utbildningsutskottets betänkande 1981/82:34 Anslag på tilläggsbudget III inom utbildningsdepartementets verksamhetsområde, m. IM. s.ssssssersersrrrr enes"
i-DyVB56cwVs8ikb6xTjWfKa,riksdagen-records\data\198182\prot-198182--176.xml,https://betalab.kb.se/prot-198182--176/prot_198182__176-003.jp2/_view ,4,0.0,0.0,Trafikutskottets betänkande 1981/82:35 Transport äv farligt gÖds55=i:-re oiaces soc eve dne Jordbruksutskottets betänkande
i-G5jUpTCj3d9z82oqETnY7B,riksdagen-records\data\198182\prot-198182--176.xml,https://betalab.kb.se/prot-198182--176/prot_198182__176-003.jp2/_view ,4,0.0,0.0,"1981/82:41 Reglering av priserna på fisk, m. Mm. ......sssssssss"
i-XGJeyTdq5qLNQPksRQrpdf,riksdagen-records\data\198182\prot-198182--176.xml,https://betalab.kb.se/prot-198182--176/prot_198182__176-003.jp2/_view ,4,0.0,0.0,"Näringsutskottets betänkanden 1981/82:38 Anslag till Studsvik Energiteknik AB, m. m........ 1981/82:46 Vissa anslag inom ekonomidepartementets område ."
i-Crj42BJS18qQ81N2eSc4sQ,riksdagen-records\data\198182\prot-198182--176.xml,https://betalab.kb.se/prot-198182--176/prot_198182__176-003.jp2/_view ,4,0.0,0.0,34
i-YQfunktjX4rgMPZfZc7CXC,riksdagen-records\data\198182\prot-198182--176.xml,https://betalab.kb.se/prot-198182--176/prot_198182__176-003.jp2/_view ,4,0.0,0.0,36
i-RKeBfvHabkWSuczWqP5mNQ,riksdagen-records\data\198182\prot-198182--176.xml,https://betalab.kb.se/prot-198182--176/prot_198182__176-003.jp2/_view ,4,0.0,0.0,37
i-JKgiwbeYiJuYYRRSNwhfKN,riksdagen-records\data\198182\prot-198182--176.xml,https://betalab.kb.se/prot-198182--176/prot_198182__176-003.jp2/_view ,4,0.0,0.0,41
i-5qok96QE6pdSULbBeW9ENd,riksdagen-records\data\198182\prot-198182--176.xml,https://betalab.kb.se/prot-198182--176/prot_198182__176-003.jp2/_view ,4,0.0,0.0,49
i-TzZHBenSvjoJiXmUR3Wuhm,riksdagen-records\data\198182\prot-198182--176.xml,https://betalab.kb.se/prot-198182--176/prot_198182__176-003.jp2/_view ,4,0.0,0.0,52
i-P8XCowFTMa1dH9JAVoAcyS,riksdagen-records\data\198182\prot-198182--176.xml,https://betalab.kb.se/prot-198182--176/prot_198182__176-003.jp2/_view ,4,0.0,0.0,55
i-HGXDW5LW8EQMqiZDEHm76Z,riksdagen-records\data\198182\prot-198182--176.xml,https://betalab.kb.se/prot-198182--176/prot_198182__176-003.jp2/_view ,4,0.0,0.0,91
