id,file,page_link,page_number,marginal_text,merged,text_line
i-DFpXfSWdJpJRKsnZSFZjuv,riksdagen-records\data\1882\prot-1882--ak--037.xml,https://betalab.kb.se/prot-1882--ak--37/prot_1882__ak__37-032.jp2/_view ,33,0.0,0.0,"Här är särskildt påpekadt huru omöjligt det är för förnuftets religion, eller hvad jag än må kalla densamma, att kunna på något sätt röna sympatier hos svenska folket, derföre att densamma hvilar blott på »resonnement» och icke på den religiösa känslan. Huru vet den ärade talaren detta? I vår kristna kyrka förekommer ju predikande, och ligger icke deri »resonnement»? Jo visserligen; presterna resonnera i mångahanda stycken, om det än är sant att detta deras tal icke alltid är af det klyftigaste slaget. Utesluter då detta kyrkans ritus? Och skulle förnuftstrons resonnement verkligen omöjliggöra bönen eller lofsången eller all andakt? Hur vet den ärade talaren det? Han frågade likväl, såsom om den frågan vore omöjlig att besvara jakande: kunna de förnuftstroende på sina sammanträden tillåta lofsånger eller böner och deltaga deri? Jag svarar: ja, det kunna de. Vilja de hylla bilder eller symboler? Ja, detta må nu vara en öppen fråga, huruvida de kunna göra detta eller icke, men icke kan det väl sägas, att, om jag icke utrustar kyrkan med så och så många bilder och symboler, jag dermed undanskjuter andakten."
i-2cLMgqRZW5kvcpQ7FuC4hA,riksdagen-records\data\1882\prot-1882--ak--037.xml,https://betalab.kb.se/prot-1882--ak--37/prot_1882__ak__37-032.jp2/_view ,33,0.0,0.0,"Samme ärade talare anförde den gamla anekdoten om huru den franska revolutionen ville symbolisera förnuftet i en vacker qvinna. Icke är jag med om att gilla den tillställningen, men näppeligen bör detta tillvägagående fördömas af den, som håller på bilder och symboler, ty sämre symbol än en ädelt formad qvinna kan man hitta på. Allra minst lärer detta sätt kunna utdömas af den religion, som till sin högsta gudomlighet uppsätter just en qvinna; och dock lärer den ärade talaren icke underkänna den grekiskoch romersk-katolska religionen såsom en kristen. lära, trots det att deri ingår att genom träbeläten framställa en qvinna såsom den högsta gudomligheten och trots det att detta träbeläte föres ur hus i hus, för att inverka öfvertygande på allmänheten och detta med presterskapets och de lärdes fullständiga bifall."
i-3kP16tgNY6fq4JtPRBJNAp,riksdagen-records\data\1882\prot-1882--ak--037.xml,https://betalab.kb.se/prot-1882--ak--37/prot_1882__ak__37-032.jp2/_view ,33,0.0,0.0,"Andra Kammarens Prot. 1882. N:o 31, 3"
i-MqhzY1bmRGjRyPtFSMy4n,riksdagen-records\data\1882\prot-1882--ak--037.xml,https://betalab.kb.se/prot-1882--ak--37/prot_1882__ak__37-032.jp2/_view ,33,1.0,0.0,N:o 37.
i-XRhSVRZ8MmhKJHSHDc966A,riksdagen-records\data\1882\prot-1882--ak--037.xml,https://betalab.kb.se/prot-1882--ak--37/prot_1882__ak__37-032.jp2/_view ,33,1.0,0.0,Om ändring af $ 28 mom. 1 RBegeringsformen. (Forts.)
i-NFzNhQdt9RmgkXjHX24MU6,riksdagen-records\data\1886\prot-1886--fk--024.xml,https://betalab.kb.se/prot-1886--fk--24/prot_1886__fk__24-040.jp2/_view ,41,1.0,0.0,"Onsdagen den 7 April, f. m. 41 N:o 24,"
i-HxbtKsyAockzMkrqYtCZm7,riksdagen-records\data\1886\prot-1886--fk--024.xml,https://betalab.kb.se/prot-1886--fk--24/prot_1886__fk__24-040.jp2/_view ,41,1.0,1.0,"mängd, som icke hittills fått en enda jernvägsbit, omkring 55 millioner Anslag till en i indirekt förlust derigenom att samfärdseln med det öfriga Sverige stambana icke blifvit lättad, under det kommunikationerna derstädes blifvit allt Inne mer och mer utvecklade. Vid sådant förhållande är det naturligtvis (Forts. omöjligt för öfre Norrland att konkurrera med de sydliga delarne af"
i-84CQhcatnfg1UdZfioa2Ak,riksdagen-records\data\1886\prot-1886--fk--024.xml,https://betalab.kb.se/prot-1886--fk--24/prot_1886__fk__24-040.jp2/_view ,41,0.0,0.0,"landet eller med utlandet, helst om man dertill lägger svårigheten att"
i-KRgq6T61PpUqmmzN5QyFbp,riksdagen-records\data\1886\prot-1886--fk--024.xml,https://betalab.kb.se/prot-1886--fk--24/prot_1886__fk__24-040.jp2/_view ,41,0.0,0.0,få produkterna från Norrland söderut under en tid af sju månader
i-VwbkKk5bqJnL3pLTALT5M8,riksdagen-records\data\1886\prot-1886--fk--024.xml,https://betalab.kb.se/prot-1886--fk--24/prot_1886__fk__24-040.jp2/_view ,41,0.0,0.0,"om året. Klart är ock, om under denna tid t. ex. den stora ladugårdsafkastning, hufvudsakligen smör, som öfre Norrland lemnar, måste"
i-LnmLgveDGmvjRMEJA8PMTs,riksdagen-records\data\1886\prot-1886--fk--024.xml,https://betalab.kb.se/prot-1886--fk--24/prot_1886__fk__24-040.jp2/_view ,41,0.0,0.0,"ligga inne i afbidan på möjlighet till vidare transport, att en stor"
i-HwS66PYaCeychaWdJdzyDS,riksdagen-records\data\1886\prot-1886--fk--024.xml,https://betalab.kb.se/prot-1886--fk--24/prot_1886__fk__24-040.jp2/_view ,41,0.0,0.0,"del förstöres eller blir osäljbar. Så ock kött från lappmarkerna, hvilket"
i-6mgdBw4RcS8UVLWnR1hqJB,riksdagen-records\data\1886\prot-1886--fk--024.xml,https://betalab.kb.se/prot-1886--fk--24/prot_1886__fk__24-040.jp2/_view ,41,0.0,0.0,till värde af kanske + million kronor årligen föres ned till kusten. —
i-EUuQLZhnuvbGMHZTz7o684,riksdagen-records\data\1886\prot-1886--fk--024.xml,https://betalab.kb.se/prot-1886--fk--24/prot_1886__fk__24-040.jp2/_view ,41,0.0,0.0,Vid inträftande missväxtår är det nästan omöjligt att få lifsmedel till
i-5yzSf5KhFCERNY4irEj8jU,riksdagen-records\data\1886\prot-1886--fk--024.xml,https://betalab.kb.se/prot-1886--fk--24/prot_1886__fk__24-040.jp2/_view ,41,0.0,0.0,"dessa nordliga bygder. År 1867 t. ex. var det trots alla åtgärder,"
i-CetDKiUNoegsYs9CvTiQzW,riksdagen-records\data\1886\prot-1886--fk--024.xml,https://betalab.kb.se/prot-1886--fk--24/prot_1886__fk__24-040.jp2/_view ,41,0.0,0.0,"som då vidtogos, omöjligt att erhålla mera än omkring 30,000 tunnor"
i-2yMh1pprB9cHjJyBjyQarD,riksdagen-records\data\1886\prot-1886--fk--024.xml,https://betalab.kb.se/prot-1886--fk--24/prot_1886__fk__24-040.jp2/_view ,41,0.0,0.0,spanmål under den korta tiden emellan det årsväxten blef känd och
i-E2jCoutsE7jpXzEPs5FpT4,riksdagen-records\data\1886\prot-1886--fk--024.xml,https://betalab.kb.se/prot-1886--fk--24/prot_1886__fk__24-040.jp2/_view ,41,0.0,0.0,"innan sjöfarten upphörde, oaktadt allra minst 80,000 tunnor fattades,"
i-GKZ6p8jhVuB4viGiEaTbPZ,riksdagen-records\data\1886\prot-1886--fk--024.xml,https://betalab.kb.se/prot-1886--fk--24/prot_1886__fk__24-040.jp2/_view ,41,0.0,0.0,"hvilket jag kan meddela och bevisa, enär jag då var vice ordförande"
i-MnemdQWH1k84GpoMo8wj5m,riksdagen-records\data\1886\prot-1886--fk--024.xml,https://betalab.kb.se/prot-1886--fk--24/prot_1886__fk__24-040.jp2/_view ,41,0.0,0.0,; länets nödhjelpskomité. Mattan mjöl steg från 25 kronor till öfver
i-8paMf46UGQe3yNsafYbsQR,riksdagen-records\data\1886\prot-1886--fk--024.xml,https://betalab.kb.se/prot-1886--fk--24/prot_1886__fk__24-040.jp2/_view ,41,0.0,0.0,"60 kronor, och tunnan spanmål från 15 till 30 kronor, allt till följd"
i-Hb3iyHR8S3YLbWH8s6EVC9,riksdagen-records\data\1886\prot-1886--fk--024.xml,https://betalab.kb.se/prot-1886--fk--24/prot_1886__fk__24-040.jp2/_view ,41,0.0,0.0,deraf att transporten måste ske med dragare från så aflägsna orter
i-3VVzZYJjXDm2bV2Ym65qHH,riksdagen-records\data\1886\prot-1886--fk--024.xml,https://betalab.kb.se/prot-1886--fk--24/prot_1886__fk__24-040.jp2/_view ,41,0.0,0.0,"som från Kuopio län i Finland, från Ångermanland och från Norge"
i-HvKhohBhxfhQk9s33zshcw,riksdagen-records\data\1886\prot-1886--fk--024.xml,https://betalab.kb.se/prot-1886--fk--24/prot_1886__fk__24-040.jp2/_view ,41,0.0,0.0,"medelst renar öfver fjellen, hvilket fördubblade varans inköpspris. Till"
i-NC34nQmuD6vMjZCup64CF6,riksdagen-records\data\1886\prot-1886--fk--024.xml,https://betalab.kb.se/prot-1886--fk--24/prot_1886__fk__24-040.jp2/_view ,41,0.0,0.0,följd af bristen på kommunikationer förlorade endast Norrbottens län
i-7LccZV3sf76HFCnUraR5Ev,riksdagen-records\data\1886\prot-1886--fk--024.xml,https://betalab.kb.se/prot-1886--fk--24/prot_1886__fk__24-040.jp2/_view ,41,0.0,0.0,på detta år antagligen + million kronor! Det hade kunnat taga dessa
i-H3NVRwSc9y2XAvG376rk4A,riksdagen-records\data\1886\prot-1886--fk--024.xml,https://betalab.kb.se/prot-1886--fk--24/prot_1886__fk__24-040.jp2/_view ,41,0.0,0.0,"20,000 tunnor spanmål från Skåne och betalt frakten på jernväg och"
i-gsgYgwKxGbryTbHGssBPT,riksdagen-records\data\1886\prot-1886--fk--024.xml,https://betalab.kb.se/prot-1886--fk--24/prot_1886__fk__24-040.jp2/_view ,41,0.0,0.0,"likväl fått varan mycket billigare, än den då stälde sig för orten."
i-Y7tNJURmdHVVQFZ3doTSWu,riksdagen-records\data\1886\prot-1886--fk--024.xml,https://betalab.kb.se/prot-1886--fk--24/prot_1886__fk__24-040.jp2/_view ,41,0.0,0.0,"Allt detta vittnar om, att det är ett så trängande behof för öfre Norr-"
i-72CNq3KDomLScTPHWu7EGD,riksdagen-records\data\1886\prot-1886--fk--024.xml,https://betalab.kb.se/prot-1886--fk--24/prot_1886__fk__24-040.jp2/_view ,41,0.0,0.0,"land att så fort som möjligt få jernvägar, att ingen af de män inom Kammaren, som vilja se till att äfven den svage må njuta sin rätt,"
i-Fgtz86x94LKhcihrVxE2ry,riksdagen-records\data\1886\prot-1886--fk--024.xml,https://betalab.kb.se/prot-1886--fk--24/prot_1886__fk__24-040.jp2/_view ,41,0.0,0.0,borde kunna sätta sig mot detta förslag. Då regeringen uppfattat
i-7eYZhPKHoXJH8674CTX9ko,riksdagen-records\data\1886\prot-1886--fk--024.xml,https://betalab.kb.se/prot-1886--fk--24/prot_1886__fk__24-040.jp2/_view ,41,0.0,0.0,"saken som sig bort, kunde ""man också hoppas att Riksdagen icke"
i-DTo9TsNic1SSoZRzne8VUx,riksdagen-records\data\1886\prot-1886--fk--024.xml,https://betalab.kb.se/prot-1886--fk--24/prot_1886__fk__24-040.jp2/_view ,41,0.0,0.0,"refve sönder den Kongl. propositionen, utan genom bifall dertill sökte sammanbinda denna nordliga del af Sverige med de öfriga delarne, så"
i-CZXVtdVctffGdDjJKXF4KB,riksdagen-records\data\1886\prot-1886--fk--024.xml,https://betalab.kb.se/prot-1886--fk--24/prot_1886__fk__24-040.jp2/_view ,41,0.0,0.0,att likställighet mellan alla provinser och samma fördelar för dem alla
i-7UYCn1q5msxiZZvkM1MwUs,riksdagen-records\data\1886\prot-1886--fk--024.xml,https://betalab.kb.se/prot-1886--fk--24/prot_1886__fk__24-040.jp2/_view ,41,0.0,0.0,"uppstode. Men nu komma nihilister och motsätta sig detta förslag,"
i-3TLUyDX1ZscVxbP5q362Vw,riksdagen-records\data\1886\prot-1886--fk--024.xml,https://betalab.kb.se/prot-1886--fk--24/prot_1886__fk__24-040.jp2/_view ,41,0.0,0.0,som endast afser att få denna likställighet mellan landets olika delar.
i-NnFjXdB8kRQBh2Dvs64fpQ,riksdagen-records\data\1886\prot-1886--fk--024.xml,https://betalab.kb.se/prot-1886--fk--24/prot_1886__fk__24-040.jp2/_view ,41,0.0,0.0,Det är alldeles förvånande att så skall vara.
i-K1ACRkRYA3P9GGthH4q8Zx,riksdagen-records\data\1886\prot-1886--fk--024.xml,https://betalab.kb.se/prot-1886--fk--24/prot_1886__fk__24-040.jp2/_view ,41,0.0,0.0,"En talare framhöll, att Norrland hade nog kommunikationsmedel, då det har sina ångbåtar. Jag önskar verkligen få se den talaren göra en resa till Norrbotten under den tid af åtta månader af året, då sjöfarten är stängd. Jag tror han skulle blifva den förste att yrka på jernvägar dit, om han behöfde göra en sådan resa om igen. Det är verkligen egendomligt höra honom påstå, att, ehuru kommunikationerna äro stängda nära 2-delar af året, samfärdseln likväl är bra och alldeles tillräcklig."
i-3j1AyebmUrDobsu7P8WRFr,riksdagen-records\data\1886\prot-1886--fk--024.xml,https://betalab.kb.se/prot-1886--fk--24/prot_1886__fk__24-040.jp2/_view ,41,0.0,0.0,"Efter hvad jag vet, mottogs den Kongl. propositionen med stor glädje i öfre Norrland, emedan man hoppades, att Riksdagen nu ville hjelpa denna landsända från svårighoten att komma ut i den allmänna"
i-TTQZ2SjUViDeTEgvaPnCnT,riksdagen-records\data\1886\prot-1886--fk--024.xml,https://betalab.kb.se/prot-1886--fk--24/prot_1886__fk__24-040.jp2/_view ,41,1.0,0.0,Första Kammarens Prot. 1886. N:o 24. 4
i-PhHSFjurkvYeLkS3tWaZH6,riksdagen-records\data\1883\prot-1883--fk--017.xml,https://betalab.kb.se/prot-1883--fk--17/prot_1883__fk__17-010.jp2/_view ,11,1.0,1.0,"Lördagen deu 10 Mars. 11 än den årsafgift är, som faller på segelfartygen — och för segelfartyg 1 inrikes fart är det uteslutande årsafgift som ifrågakommer — så är"
i-GhoWRt9SemQvVBwZ7TPRKZ,riksdagen-records\data\1883\prot-1883--fk--017.xml,https://betalab.kb.se/prot-1883--fk--17/prot_1883__fk__17-010.jp2/_view ,11,0.0,0.0,"den dock allt för stor i förhållande till det lilla, som dessa fartyg kunna förtjena."
i-Th1MBdkPzUFSYZghQ5aihH,riksdagen-records\data\1883\prot-1883--fk--017.xml,https://betalab.kb.se/prot-1883--fk--17/prot_1883__fk__17-010.jp2/_view ,11,0.0,0.0,"På grund af hvad jag nu anfört får jag vördsamt anhålla om bifall till min motion, med afslag å Utskottets hemställan."
i-LpWzwYtk2NSvBMeoKs9cMj,riksdagen-records\data\1883\prot-1883--fk--017.xml,https://betalab.kb.se/prot-1883--fk--17/prot_1883__fk__17-010.jp2/_view ,11,0.0,0.0,Herr Wennerberg:
i-Hq2hQkLVB7429pN4ugSFiM,riksdagen-records\data\1883\prot-1883--fk--017.xml,https://betalab.kb.se/prot-1883--fk--17/prot_1883__fk__17-010.jp2/_view ,11,0.0,0.0,"Egentliga skiljaktigheten mellan motionären och Utskottet i denna fråga beror onekligen derpå, att han, i motsats till Utskottet, ansett, att de särskilda delarne af de statsinrättningar, som finnas gjorda till förmån för sjöfarten, borde betraktas äfven vid sin förvaltning såsom strängt skilda från hvarandra; och han har derför önskat, att intraderna af fyroch båkmedlen måtte särskildt redovisas, skilda från intraderna af lotsafgifterna, utan att med dessa sammanblandas."
i-PXSraLfeBdfz61Ga8iXMfY,riksdagen-records\data\1883\prot-1883--fk--017.xml,https://betalab.kb.se/prot-1883--fk--17/prot_1883__fk__17-010.jp2/_view ,11,0.0,0.0,"Nu är ju emellertid klart, att det för sjöfarten är nödvändigt att ega så väl det ena som det andra medlet till dennas betryggande och underlättande. Derför har också inom Utskottet den åsigten gjort sig gällande, att lika nödvändigt som det är för staten att hålla lotsar, lika nödvändigt är det att hålla fyrar, båkar och prickar o. s. v. I följd deraf böra äfven alla de inkomster, som för dessa särskilda inrättningar tillflyta statskassan, betraktas i sin helhet, så att, der sådant erfordras, den ena får hjelpa den andra, alldenstund ju ändamålet är ett och gemensamt. Under sådant antagande torde det vara alldeles gifvet, att ett åtskiljande af dem, hvarigenom de skulle göras oberoende af hvarandra, icke kan vara rigtigt."
i-NE5BENSh2CfuaqNHNZonap,riksdagen-records\data\1883\prot-1883--fk--017.xml,https://betalab.kb.se/prot-1883--fk--17/prot_1883__fk__17-010.jp2/_view ,11,0.0,0.0,"Visserligen är det sant, att före år 1870 förhållandet var ett annat än det nuvarande, och att det af mången ansågs för mindre betungande. Men det har tydligt visat sig, att Kongl. Maj:ts mening varit och är att, i den mån som till förman för segelfarten lindringar i afseende på afgifterna kunnat medgifvas, också genast vidtaga sådana. En sådan lindring inträdde i kraft af 1881 års förordning angående lotsverket; och emedan det befans att ännu ett steg kunde medgifvas i samma rigtning, så skedde det redan året derefter genom Kongl. kungörelsen af den 18 November 1882. All anledning finnes derför att för framtiden antaga, att så snart Kongl. Maj:t finner, att ännu en nedsättning kan ske, kommer den också att ega rum."
i-KZnd7D4EzH58GicgpTxBFe,riksdagen-records\data\1883\prot-1883--fk--017.xml,https://betalab.kb.se/prot-1883--fk--17/prot_1883__fk__17-010.jp2/_view ,11,0.0,0.0,"Motionären anser, att förhållandet före 1870 var för sjöfarten fördelaktigare än det nu är. Detta är något, som åtminstone icke stått klart för Utskottet, och svårligen torde genom officiella handlingar kunna styrkas, att så varit. Jag vill dock icke neka till, att jag i ett fall instämmer med motionären, och deruti hoppas jag, att, om det verkligen befinnes nödigt, en lindring må snart kunna medgifvas. Jag syftar här på den mindre sjöfarten i allmänhet och framför allt på den, som bedrifves med s. k. roslagsbåtar. Med afseende på dessa vore det önskligt, om en lindring kunde medgifvas, så att gränsen för afgiftsskyldighet icke sattes vid 40 ton. Detta är en så ringa sak, att jag är viss om, att Kongl. Maj:t, när uppmärksamheten nu blifvit fäst härpå och förhållandet kan bedömas af en så sakkunnig man som Herr Statsrådet och Chefen för Sjöförsvarsdepartementet,"
i-A9d3KjcmqYbp1BYcYHnuUo,riksdagen-records\data\1883\prot-1883--fk--017.xml,https://betalab.kb.se/prot-1883--fk--17/prot_1883__fk__17-010.jp2/_view ,11,1.0,0.0,N:o 17.
i-HcyexY991xBbnuLdyX3UGw,riksdagen-records\data\1883\prot-1883--fk--017.xml,https://betalab.kb.se/prot-1883--fk--17/prot_1883__fk__17-010.jp2/_view ,11,1.0,0.0,Ifrågasatt befrielse från fJuyroch båk-
i-7Nwk48sbf54zgwd1jqvjER,riksdagen-records\data\1883\prot-1883--fk--017.xml,https://betalab.kb.se/prot-1883--fk--17/prot_1883__fk__17-010.jp2/_view ,11,1.0,0.0,afgifter för svenska fartyg
i-J1g1cozmxJJ6Mdp3rzznyv,riksdagen-records\data\1883\prot-1883--fk--017.xml,https://betalab.kb.se/prot-1883--fk--17/prot_1883__fk__17-010.jp2/_view ,11,1.0,0.0,i vissa fall.
i-LkAxMNLah9kzZWqAGDrxUq,riksdagen-records\data\1883\prot-1883--fk--017.xml,https://betalab.kb.se/prot-1883--fk--17/prot_1883__fk__17-010.jp2/_view ,11,1.0,0.0,(Forts.)
